Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb3_right/transform.json,3,0,98.22635400000479,98.94660433333513,98.22635400000479,100.13184599999647,109.0,0.022212012239255622,0.0,98,98,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/0-64_64-81_0-64,1,0,101.07910099999629,101.07910099999629,101.07910099999629,101.07910099999629,3664.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/0-64_64-81_64-72,1,0,104.64642299999127,104.64642299999127,104.64642299999127,104.64642299999127,200.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/64-71_64-81_0-64,1,0,94.96761799999831,94.96761799999831,94.96761799999831,94.96761799999831,200.0,0.007404004079751874,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/64-71_64-81_64-72,1,0,104.23687899999834,104.23687899999834,104.23687899999834,104.23687899999834,32.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/info,1,0,101.90294199999528,101.90294199999528,101.90294199999528,101.90294199999528,768.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/mesh/info,1,0,99.78234199999747,99.78234199999747,99.78234199999747,99.78234199999747,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/transform.json,3,0,98.25505199999895,98.91221266667098,98.25505199999895,100.02662000000839,111.0,0.022212012239255622,0.0,98,98,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/info,1,0,98.788018999997,98.788018999997,98.788018999997,98.788018999997,768.0,0.007404004079751874,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/mesh/info,1,0,100.2768289999949,100.2768289999949,100.2768289999949,100.2768289999949,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/transform.json,3,0,99,98.97313433332992,98.31106699999737,99.95946799999444,109.0,0.022212012239255622,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_left/80um/0-56_64-82_0-63,1,0,97.79103699999325,97.79103699999325,97.79103699999325,97.79103699999325,3536.0,0.007404004079751874,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_left/info,1,0,101.51589599999511,101.51589599999511,101.51589599999511,101.51589599999511,768.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_left/mesh/info,1,0,96.42287699999486,96.42287699999486,96.42287699999486,96.42287699999486,38.0,0.007404004079751874,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_left/transform.json,3,0,99,99.03094733333735,98.344247,99.9456800000047,111.0,0.022212012239255622,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_right/info,1,0,101.69091000000208,101.69091000000208,101.69091000000208,101.69091000000208,768.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_right/mesh/info,1,0,113.47760999998968,113.47760999998968,113.47760999998968,113.47760999998968,38.0,0.007404004079751874,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_right/transform.json,3,0,98,98.76859999999965,97.98010999999462,99.9859650000019,109.0,0.022212012239255622,0.0,98,98,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_left/80um/0-64_64-86_0-64,1,0,99.3556260000048,99.3556260000048,99.3556260000048,99.3556260000048,3856.0,0.007404004079751874,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_left/80um/0-64_64-86_64-68,1,0,102.54997500000229,102.54997500000229,102.54997500000229,102.54997500000229,200.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_left/80um/64-87_64-86_0-64,1,0,105.61427200001106,105.61427200001106,105.61427200001106,105.61427200001106,584.0,0.007404004079751874,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_left/80um/64-87_64-86_64-68,1,0,95.42133699999056,95.42133699999056,95.42133699999056,95.42133699999056,80.0,0.007404004079751874,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_left/info,1,0,99.43812299999877,99.43812299999877,99.43812299999877,99.43812299999877,768.0,0.007404004079751874,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_left/mesh/info,1,0,99.8966490000015,99.8966490000015,99.8966490000015,99.8966490000015,38.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_left/transform.json,3,0,99,99.25045466666423,98.76704299999517,100.19851699999549,111.0,0.022212012239255622,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_right/80um/0-64_64-71_0-64,1,0,95.18523200000573,95.18523200000573,95.18523200000573,95.18523200000573,1296.0,0.007404004079751874,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_right/80um/0-64_64-71_64-74,1,0,101.84589499999674,101.84589499999674,101.84589499999674,101.84589499999674,136.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_right/80um/64-77_64-71_0-64,1,0,98.47084999999822,98.47084999999822,98.47084999999822,98.47084999999822,136.0,0.007404004079751874,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_right/80um/64-77_64-71_64-74,1,0,101.23928100000512,101.23928100000512,101.23928100000512,101.23928100000512,40.0,0.007404004079751874,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_right/info,1,0,95.98782599999822,95.98782599999822,95.98782599999822,95.98782599999822,768.0,0.007404004079751874,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_right/mesh/info,1,0,107.30359400000111,107.30359400000111,107.30359400000111,107.30359400000111,38.0,0.007404004079751874,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_right/transform.json,3,0,99,99.16563166666019,97.97829899999044,100.51739699999018,109.0,0.022212012239255622,0.0,99,99,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_left/info,1,0,99.35288799999853,99.35288799999853,99.35288799999853,99.35288799999853,998.0,0.007404004079751874,0.0,99,99,99,99,99,99,99,99,99,99,99
