Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/80um/64-71_64-81_64-72,1,0,11.75921300000482,11.75921300000482,11.75921300000482,11.75921300000482,32.0,0.26132290709323136,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/info,1,0,6.159117000009928,6.159117000009928,6.159117000009928,6.159117000009928,768.0,0.26132290709323136,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/mesh/info,1,0,7.173527999981388,7.173527999981388,7.173527999981388,7.173527999981388,38.0,0.26132290709323136,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_left/transform.json,3,0,8,7.6187360000024755,5.465315999998666,9.5386620000113,111.0,0.7839687212796941,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/80um/0-64_0-63_64-82,1,0,7.419048000002704,7.419048000002704,7.419048000002704,7.419048000002704,3152.0,0.26132290709323136,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/80um/64-96_0-63_64-82,1,0,6.778717999992523,6.778717999992523,6.778717999992523,6.778717999992523,776.0,0.26132290709323136,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/info,1,0,8.370558999985178,8.370558999985178,8.370558999985178,8.370558999985178,768.0,0.26132290709323136,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/mesh/info,1,0,9.648041000019703,9.648041000019703,9.648041000019703,9.648041000019703,38.0,0.26132290709323136,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb4_right/transform.json,3,0,7,7.400255333332477,6.263957000015807,8.493559999976696,109.0,0.7839687212796941,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_left/info,1,0,10.569303000011132,10.569303000011132,10.569303000011132,10.569303000011132,768.0,0.26132290709323136,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_left/mesh/info,1,0,7.2622389999992265,7.2622389999992265,7.2622389999992265,7.2622389999992265,38.0,0.26132290709323136,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_left/transform.json,3,0,8,7.461386333337335,6.489399000003004,8.031710000011572,111.0,0.7839687212796941,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb5_right/80um/0-64_0-63_64-67,1,0,6.19355800000676,6.19355800000676,6.19355800000676,6.19355800000676,912.0,0.26132290709323136,0.0,6,6,6,6,6,6,6,6,6,6,6
