Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758010259,1,,Aggregated,4.100000,0.000000,410,410,410,420,1500,3600,5800,9400,33000,35000,35000,1142,5,410.0,880.1502246576188,294.6356230000049,34528.61312200001,80489.0945709282
1758010260,1,,Aggregated,4.100000,0.000000,410,410,410,420,1500,3600,5800,9400,33000,35000,35000,1144,5,410.0,879.2335798907347,294.6356230000049,34528.61312200001,80360.93181818182
1758010261,1,,Aggregated,4.100000,0.000000,410,410,410,420,1500,3600,5800,9400,33000,35000,35000,1144,5,410.0,879.2335798907347,294.6356230000049,34528.61312200001,80360.93181818182
1758010262,1,,Aggregated,4.100000,0.000000,410,410,410,420,1500,3600,5800,9400,33000,35000,35000,1144,5,410.0,879.2335798907347,294.6356230000049,34528.61312200001,80360.93181818182
1758010263,1,,Aggregated,6.100000,0.000000,410,410,410,420,1500,3700,5800,9400,33000,35000,35000,1145,5,410.0,881.7162862585158,294.6356230000049,34528.61312200001,80519.69432314411
1758010264,1,,Aggregated,5.600000,0.000000,410,410,410,420,1600,3800,6200,9400,33000,35000,35000,1150,5,410.0,897.200740385218,294.6356230000049,34528.61312200001,81093.56
1758010265,1,,Aggregated,5.600000,0.000000,410,410,410,420,1600,3800,5800,9400,33000,35000,35000,1152,5,410.0,896.3511588810769,294.6356230000049,34528.61312200001,80953.50868055556
1758010266,1,,Aggregated,4.900000,0.000000,410,410,410,420,1600,3800,6100,9400,33000,35000,35000,1154,5,410.0,903.2345446906418,294.6356230000049,34528.61312200001,81267.53032928942
1758010267,1,,Aggregated,4.900000,0.000000,410,410,410,420,1600,3800,6100,9400,33000,35000,35000,1159,5,410.0,904.4940629611739,294.6356230000049,34528.61312200001,81382.08283002589
1758010268,1,,Aggregated,4.100000,0.000000,410,410,410,420,1600,3800,6100,9400,33000,35000,35000,1160,5,410.0,906.8737054724141,294.6356230000049,34528.61312200001,81537.91206896551
1758010269,1,,Aggregated,3.700000,0.000000,410,410,410,420,1600,3800,6100,9400,33000,35000,35000,1162,5,410.0,910.8820759104996,294.6356230000049,34528.61312200001,81848.76592082616
1758010270,1,,Aggregated,3.400000,0.000000,410,410,410,420,1700,3800,6100,9400,33000,35000,35000,1170,5,410.0,916.7818105358979,294.6356230000049,34528.61312200001,82213.05811965812
